Date,gross_ret,net_ret,cost,turnover,regime,ann_vol
2023-10-23,0.01699700779387755,0.01699700779387755,0.0,0.0,low,0.10783138367580088
2023-10-24,-0.005111578039085048,-0.005111578039085048,0.0,0.0,low,0.10789060560980589
2023-10-25,-0.014691314504448345,-0.014691314504448345,0.0,0.0,low,0.10688480239749867
2023-10-26,-0.02380486055462641,-0.02380486055462641,0.0,0.0,low,0.11840396830885758
2023-10-27,0.014830245123442566,0.014830245123442566,0.0,0.0,low,0.12155733476173607
2023-10-30,0.0020871820324220654,0.0020871820324220654,0.0,0.0,low,0.12152899888734427
2023-10-31,-0.009266521749371289,-0.009266521749371289,0.0,0.0,low,0.13448251210392512
2023-11-01,0.01786661941253226,0.01786661941253226,0.0,0.0,low,0.13133387099759802
2023-11-02,-0.003284492946312452,-0.003284492946312452,0.0,0.0,low,0.13388281116376002
2023-11-03,0.003842987347011647,0.003842987347011647,0.0,0.0,low,0.14637078227700928
2023-11-06,0.011369482644101663,0.011369482644101663,0.0,0.0,low,0.1455907217770851
2023-11-07,0.00876769717508946,0.007775417438295077,0.0009922797367943833,1.312588853522497,low,0.14508675048210784
2023-11-08,0.010185218484554294,0.010185218484554294,0.0,0.0,low,0.1448000937560193
2023-11-09,0.0026649543441156012,0.0026649543441156012,0.0,0.0,low,0.14512033568120397
2023-11-10,0.025037378632032755,0.025037378632032755,0.0,0.0,low,0.14614111602998997
2023-11-13,-0.0029812388634844833,-0.0029812388634844833,0.0,0.0,low,0.14895072314049151
2023-11-14,0.0044650643701727565,0.0044650643701727565,0.0,0.0,low,0.14465480318531065
2023-11-15,-0.0182141403116538,-0.0182141403116538,0.0,0.0,medium,0.15375462173243168
2023-11-16,0.004940429460653473,0.004940429460653473,0.0,0.0,low,0.14801558850517402
2023-11-17,-0.003308185056054931,-0.003308185056054931,0.0,0.0,low,0.14607867979530825
2023-11-20,0.010382981127037883,0.010382981127037883,0.0,0.0,low,0.13887904505634716
2023-11-21,-0.01032741095538036,-0.01032741095538036,0.0,0.0,low,0.13785525157715295
2023-11-22,2.5599961364853674e-05,2.5599961364853674e-05,0.0,0.0,low,0.1359116170100451
2023-11-24,-0.011983337318830627,-0.011983337318830627,0.0,0.0,low,0.1194404589200423
2023-11-27,0.003111173858120596,0.003111173858120596,0.0,0.0,low,0.10449664314629159
2023-11-28,0.006782717324286198,0.006782717324286198,0.0,0.0,low,0.1032860580722146
2023-11-29,-0.01065193124558668,-0.01065193124558668,0.0,0.0,low,0.09653865586099376
2023-11-30,-0.02196743069312196,-0.02196743069312196,0.0,0.0,low,0.09660726138647606
2023-12-01,-0.0020577069765620446,-0.0020577069765620446,0.0,0.0,low,0.09524642982411771
2023-12-04,-0.01800064168380329,-0.01800064168380329,0.0,0.0,low,0.0802503921742591
2023-12-05,0.005847505765948347,0.005847505765948347,0.0,0.0,low,0.08562368233314213
2023-12-06,-0.0072050552427710335,-0.0072050552427710335,0.0,0.0,low,0.08556797460626979
2023-12-07,0.020954419232083705,0.02040635062471308,0.0005480686073706248,0.7448973263874326,low,0.08740357128752471
2023-12-08,0.009955910241096124,0.009955910241096124,0.0,0.0,low,0.08784164517897561
2023-12-11,-0.00917520863113527,-0.00917520863113527,0.0,0.0,low,0.08135002869570959
2023-12-12,0.0181547078489297,0.0181547078489297,0.0,0.0,low,0.07553937504851065
2023-12-13,0.0006872224206565317,0.0006872224206565317,0.0,0.0,low,0.075480527268373
2023-12-14,-0.013724789473940732,-0.013724789473940732,0.0,0.0,low,0.060189959031264555
2023-12-15,0.010342910379851694,0.010342910379851694,0.0,0.0,low,0.06031156731006265
2023-12-18,0.015361081788142623,0.015361081788142623,0.0,0.0,low,0.05986388484863514
2023-12-19,-0.005087493904342419,-0.005087493904342419,0.0,0.0,low,0.06268414704546932
2023-12-20,0.002442499007782081,0.002442499007782081,0.0,0.0,low,0.06066719051568446
2023-12-21,0.003988921651689403,0.003988921651689403,0.0,0.0,low,0.08160390627656731
2023-12-22,0.001489543045408167,0.001489543045408167,0.0,0.0,low,0.0871994607034727
2023-12-26,0.0012726351375409472,0.0012726351375409472,0.0,0.0,low,0.08810548285372626
2023-12-27,0.0006127748305030101,0.0006127748305030101,0.0,0.0,low,0.08765012610585586
2023-12-28,-0.002020939984397569,-0.002020939984397569,0.0,0.0,low,0.08764189844558386
2023-12-29,-0.00450150168412844,-0.00450150168412844,0.0,0.0,low,0.08758098937640206
2024-01-02,-0.038068515039679826,-0.038068515039679826,0.0,0.0,low,0.08600824939878346
2024-01-03,-0.006689618561054534,-0.006689618561054534,0.0,0.0,low,0.0861652215631295
2024-01-04,0.0029498035606172097,0.0029498035606172097,0.0,0.0,low,0.08455844540248565
2024-01-05,0.0035280946001259666,0.0035280946001259666,0.0,0.0,low,0.08599841358580822
2024-01-08,0.029755547526397544,0.029755547526397544,0.0,0.0,low,0.08324441184299557
2024-01-09,0.009901031427855148,0.00935686984705975,0.0005441615807953975,0.7260960622929726,low,0.09026136061112135
2024-01-10,0.0152809059048965,0.0152809059048965,0.0,0.0,low,0.09122847767568477
2024-01-11,0.01194612140444221,0.01194612140444221,0.0,0.0,low,0.09287322943945521
2024-01-12,-0.004666009005602764,-0.004666009005602764,0.0,0.0,low,0.09376990128126232
2024-01-16,0.006585247456252096,0.006585247456252096,0.0,0.0,low,0.09070292170549833
2024-01-17,0.001844566662022412,0.001844566662022412,0.0,0.0,low,0.09134110129680849
2024-01-18,0.011197760295837678,0.011197760295837678,0.0,0.0,low,0.09360724806025529
2024-01-19,0.017364853362702885,0.017364853362702885,0.0,0.0,low,0.09245197329575373
2024-01-22,-0.004068455067945871,-0.004068455067945871,0.0,0.0,low,0.09736062148608408
2024-01-23,-0.00833859349286874,-0.00833859349286874,0.0,0.0,low,0.08151013044150776
2024-01-24,0.019084780029902187,0.019084780029902187,0.0,0.0,low,0.07752263329653115
2024-01-25,-0.01092082978115359,-0.01092082978115359,0.0,0.0,low,0.07783212939229811
2024-01-26,-0.010421208395378655,-0.010421208395378655,0.0,0.0,low,0.07779202735975438
2024-01-29,0.015327108127091446,0.015327108127091446,0.0,0.0,low,0.0788598054495444
2024-01-30,-0.007868619150779486,-0.007868619150779486,0.0,0.0,low,0.08356856429429631
2024-01-31,-0.01526355870768788,-0.01526355870768788,0.0,0.0,low,0.08276693734783394
2024-02-01,0.004629808919112126,0.004629808919112126,0.0,0.0,low,0.09856947069385995
2024-02-02,0.058118302073377724,0.058118302073377724,0.0,0.0,low,0.10320312501642427
2024-02-05,0.009413275430822033,0.009413275430822033,0.0,0.0,low,0.10421564511794616
2024-02-06,-0.018392615134602015,-0.018392615134602015,0.0,0.0,low,0.1090522106726498
2024-02-07,0.017667009864332235,0.017667009864332235,0.0,0.0,low,0.1025840850035688
2024-02-08,-0.014354296300392524,-0.014926124264800302,0.0005718279644077775,0.7724755570255446,low,0.10254384458902153
2024-02-09,0.02058627024339806,0.02058627024339806,0.0,0.0,low,0.10133047222125344
2024-02-12,-0.013701037943616568,-0.013701037943616568,0.0,0.0,low,0.1001254532927917
2024-02-13,-0.001935496927883946,-0.001935496927883946,0.0,0.0,low,0.09995643308518733
2024-02-14,0.012779777449097616,0.012779777449097616,0.0,0.0,low,0.10901886246975759
2024-02-15,-0.01418297060151761,-0.01418297060151761,0.0,0.0,low,0.10813604730955831
2024-02-16,-0.009434772930789332,-0.009434772930789332,0.0,0.0,low,0.10852594565115924
2024-02-20,-0.008881889620503163,-0.008881889620503163,0.0,0.0,low,0.10854542859204762
2024-02-21,-0.014507411646296719,-0.014507411646296719,0.0,0.0,low,0.1095140011914079
2024-02-22,0.053221996425942296,0.053221996425942296,0.0,0.0,low,0.1077947714060201
2024-02-23,-0.0012869078693646947,-0.0012869078693646947,0.0,0.0,low,0.11521349754794413
2024-02-26,0.0095929364497035,0.0095929364497035,0.0,0.0,low,0.11493879595340767
2024-02-27,-0.005104402266430316,-0.005104402266430316,0.0,0.0,low,0.11520621184102972
2024-02-28,-0.009019540570627675,-0.009019540570627675,0.0,0.0,low,0.11212835524749055
2024-02-29,0.018562611113505018,0.018562611113505018,0.0,0.0,low,0.11237621072740964
2024-03-01,0.01890575793907698,0.01890575793907698,0.0,0.0,low,0.09829807401293812
2024-03-04,0.012956782443194748,0.012956782443194748,0.0,0.0,low,0.09112411940702107
2024-03-05,-0.01881052005369326,-0.01881052005369326,0.0,0.0,low,0.08899752485683135
2024-03-06,0.007711672626947698,0.007711672626947698,0.0,0.0,low,0.09359813838267014
2024-03-07,0.023938470863902342,0.023938470863902342,0.0,0.0,low,0.09347568392480879
2024-03-08,-0.023530542685921946,-0.023530542685921946,0.0,0.0,low,0.0936011418547234
2024-03-11,-0.028895751492069775,-0.0294380249135884,0.0005422734215186257,0.7420237880583131,low,0.09394655378667786
2024-03-12,0.03440803424274846,0.03440803424274846,0.0,0.0,low,0.09593111950806689
2024-03-13,-0.0048191274635656445,-0.0048191274635656445,0.0,0.0,low,0.0988577794891245
2024-03-14,0.00276285729578153,0.00276285729578153,0.0,0.0,low,0.08987035488364897
2024-03-15,-0.018723957485017123,-0.018723957485017123,0.0,0.0,low,0.08853891314819058
2024-03-18,0.005283112312131639,0.005283112312131639,0.0,0.0,low,0.09573139342501558
2024-03-19,0.0039860558498732305,0.0039860558498732305,0.0,0.0,low,0.0988798350972868
2024-03-20,0.004235188453295678,0.004235188453295678,0.0,0.0,low,0.09871224100459006
2024-03-21,0.0026097836638242842,0.0026097836638242842,0.0,0.0,low,0.10156529418597472
2024-03-22,0.017109690104525038,0.017109690104525038,0.0,0.0,low,0.09124958143427611
2024-03-25,-0.007798885060543747,-0.007798885060543747,0.0,0.0,low,0.0941894317483399
2024-03-26,-0.011620299085087727,-0.011620299085087727,0.0,0.0,low,0.09364431028874937
2024-03-27,-0.01510581854659956,-0.01510581854659956,0.0,0.0,low,0.0936543747393613
2024-03-28,-0.004485505202478237,-0.004485505202478237,0.0,0.0,low,0.09852178662073467
2024-04-01,0.009040908201538996,0.009040908201538996,0.0,0.0,low,0.0983457180705301
2024-04-02,0.007194233253647423,0.007194233253647423,0.0,0.0,low,0.0988175675743745
2024-04-03,0.004962478255828678,0.004962478255828678,0.0,0.0,low,0.1011344808366545
2024-04-04,-0.005632692299366443,-0.005632692299366443,0.0,0.0,low,0.09597359351446749
2024-04-05,0.01960705141861593,0.01960705141861593,0.0,0.0,low,0.10355825248206739
2024-04-08,-0.007109339357625272,-0.007109339357625272,0.0,0.0,low,0.10280972742871824
2024-04-09,-0.011572445784431715,-0.011572445784431715,0.0,0.0,low,0.10243828248675371
2024-04-10,0.01386498543452168,0.013238363115340336,0.0006266223191813441,0.868331621348298,low,0.10144145360395106
2024-04-11,0.009017585341535381,0.009017585341535381,0.0,0.0,low,0.10194376389397308
2024-04-12,-0.013774626812837754,-0.013774626812837754,0.0,0.0,low,0.10294032961117938
2024-04-15,-0.01642579723670522,-0.01642579723670522,0.0,0.0,low,0.11354526732355952
2024-04-16,0.004106027932749278,0.004106027932749278,0.0,0.0,low,0.11131554103808768
2024-04-17,-0.015999875502196698,-0.015999875502196698,0.0,0.0,low,0.10313258731014675
2024-04-18,-0.0033284412756071835,-0.0033284412756071835,0.0,0.0,low,0.10073221780415875
2024-04-19,-0.03806795392106217,-0.03806795392106217,0.0,0.0,low,0.09431205635479198
2024-04-22,0.02030593271748534,0.02030593271748534,0.0,0.0,low,0.0933212953766711
2024-04-23,0.018725943731619538,0.018725943731619538,0.0,0.0,low,0.0950178381911021
2024-04-24,-0.025626066560782836,-0.025626066560782836,0.0,0.0,low,0.10119989367586403
2024-04-25,-0.010104507919547817,-0.010104507919547817,0.0,0.0,low,0.10446285329510954
2024-04-26,0.02235513586933434,0.02235513586933434,0.0,0.0,low,0.09702058738126773
2024-04-29,-0.019858643621506866,-0.019858643621506866,0.0,0.0,low,0.0989314618432966
2024-04-30,-0.003900153456359,-0.003900153456359,0.0,0.0,low,0.1003858684041647
2024-05-01,-0.007835416161991295,-0.007835416161991295,0.0,0.0,low,0.10898754007311658
2024-05-02,0.006797740083574416,0.006797740083574416,0.0,0.0,low,0.10823140076308695
2024-05-03,0.011792731599465636,0.011792731599465636,0.0,0.0,low,0.10694973004186338
2024-05-06,0.013401354513326715,0.013401354513326715,0.0,0.0,low,0.10959928381346062
2024-05-07,0.002048570997091337,0.002048570997091337,0.0,0.0,low,0.1144327434662299
2024-05-08,0.0010806366825764524,0.0010806366825764524,0.0,0.0,low,0.11328278597186403
2024-05-09,-0.0020231070343768045,-0.0024709853875851734,0.00044787835320836894,0.6264307038076263,low,0.10865325559405775
2024-05-10,0.003994559556707155,0.003994559556707155,0.0,0.0,low,0.10840098351893
2024-05-13,-0.0101986083453994,-0.0101986083453994,0.0,0.0,low,0.09403883942464765
2024-05-14,0.004464777115016125,0.004464777115016125,0.0,0.0,low,0.0859704157973203
2024-05-15,0.014814856373205785,0.014814856373205785,0.0,0.0,low,0.08527984422049739
2024-05-16,-0.008065072994246891,-0.008065072994246891,0.0,0.0,low,0.0873312129550726
2024-05-17,-0.0001943947361289966,-0.0001943947361289966,0.0,0.0,low,0.08706250980810494
2024-05-20,0.003337803694461964,0.003337803694461964,0.0,0.0,low,0.08543404381889526
2024-05-21,-0.0030079077791955434,-0.0030079077791955434,0.0,0.0,low,0.08896705953779123
2024-05-22,-0.0048706979658568895,-0.0048706979658568895,0.0,0.0,low,0.08631936409017611
2024-05-23,0.029632524185674854,0.029632524185674854,0.0,0.0,low,0.08516626028454394
2024-05-24,0.008851237984338498,0.008851237984338498,0.0,0.0,low,0.09350983837066978
2024-05-28,0.024277375325689916,0.024277375325689916,0.0,0.0,low,0.09351939716508746
2024-05-29,0.008659026545974105,0.008659026545974105,0.0,0.0,low,0.09412741675426375
2024-05-30,-0.03781376623824979,-0.03781376623824979,0.0,0.0,low,0.08250144638759682
2024-05-31,-0.008731329994058075,-0.008731329994058075,0.0,0.0,low,0.08764064851359263
2024-06-03,0.010564533727056525,0.010564533727056525,0.0,0.0,low,0.09716942992169679
2024-06-04,-0.006098378149124798,-0.006098378149124798,0.0,0.0,low,0.0935608250711584
2024-06-05,0.022606088723684303,0.022606088723684303,0.0,0.0,low,0.09028334582988361
2024-06-06,0.0015695789213403257,0.0015695789213403257,0.0,0.0,low,0.09094320036504402
2024-06-07,0.0032945043806493113,0.0032945043806493113,0.0,0.0,low,0.0911208237249465
2024-06-10,0.014865469898319767,0.014214216775412583,0.0006512531229071845,0.9096983083503666,low,0.09112842567252288
2024-06-11,-0.004828820768417515,-0.004828820768417515,0.0,0.0,low,0.09140540649337454
2024-06-12,0.004969434202355136,0.004969434202355136,0.0,0.0,low,0.09127460365007964
2024-06-13,0.003213212927834541,0.003213212927834541,0.0,0.0,low,0.0915403508013021
2024-06-14,0.0054256331012149965,0.0054256331012149965,0.0,0.0,low,0.08643280459436335
2024-06-17,-0.005693004195318404,-0.005693004195318404,0.0,0.0,low,0.08783062733667894
2024-06-18,0.008629704877680902,0.008629704877680902,0.0,0.0,low,0.08893359291896684
2024-06-20,-0.0050208078571338,-0.0050208078571338,0.0,0.0,low,0.08724995796515866
2024-06-21,-0.01429479363844599,-0.01429479363844599,0.0,0.0,low,0.08813093882175824
2024-06-24,-0.015452204830884166,-0.015452204830884166,0.0,0.0,low,0.08849122699524084
2024-06-25,0.01852145614532307,0.01852145614532307,0.0,0.0,low,0.07726279752239912
2024-06-26,0.0031229529283274813,0.0031229529283274813,0.0,0.0,low,0.07673652598338962
2024-06-27,-0.00710894243540523,-0.00710894243540523,0.0,0.0,low,0.07509113346764819
2024-06-28,0.012089922184152462,0.012089922184152462,0.0,0.0,low,0.0660145461153401
2024-07-01,0.0009036751861818838,0.0009036751861818838,0.0,0.0,low,0.06939098500855707
2024-07-02,-0.0018292776583085932,-0.0018292776583085932,0.0,0.0,low,0.05258064005700979
2024-07-03,0.0038364419935100393,0.0038364419935100393,0.0,0.0,low,0.055355373575988784
2024-07-05,-0.0037038213248545603,-0.0037038213248545603,0.0,0.0,low,0.054045175726157586
2024-07-08,0.00177373228614522,0.00177373228614522,0.0,0.0,low,0.05809904098761902
2024-07-09,0.005169076674580101,0.005169076674580101,0.0,0.0,low,0.060060588195558186
2024-07-10,-0.0041285302529764974,-0.0041285302529764974,0.0,0.0,low,0.059257621093001124
2024-07-11,-0.01638667874740207,-0.0169559628032849,0.0005692840558828281,0.7836085462855571,low,0.06224150694873111
2024-07-12,-0.012307943544172703,-0.012307943544172703,0.0,0.0,low,0.07015322808893973
2024-07-15,0.002316717112861081,0.002316717112861081,0.0,0.0,low,0.06941016118211875
2024-07-16,-0.011699672844607283,-0.011699672844607283,0.0,0.0,low,0.0694121612430896
2024-07-17,-0.02812448180554156,-0.02812448180554156,0.0,0.0,low,0.07323760000390273
2024-07-18,0.006690938323017793,0.006690938323017793,0.0,0.0,low,0.073101220616955
2024-07-19,0.0025290116131894574,0.0025290116131894574,0.0,0.0,low,0.08050194108744832
2024-07-22,0.006312878432215852,0.006312878432215852,0.0,0.0,low,0.08476121468041997
2024-07-23,0.010263683366133591,0.010263683366133591,0.0,0.0,low,0.08462542837411376
2024-07-24,-0.013485119100259324,-0.013485119100259324,0.0,0.0,low,0.08899231944519347
2024-07-25,-0.01616089798516295,-0.01616089798516295,0.0,0.0,low,0.10375041706498003
2024-07-26,-0.002156298213342436,-0.002156298213342436,0.0,0.0,low,0.10346311969055863
2024-07-29,-0.012819202631249523,-0.012819202631249523,0.0,0.0,low,0.10937312820435079
2024-07-30,-0.022783799732449022,-0.022783799732449022,0.0,0.0,low,0.1043604322280244
2024-07-31,0.028024482190018175,0.028024482190018175,0.0,0.0,low,0.10514530476998372
2024-08-01,-0.003728062049952046,-0.003728062049952046,0.0,0.0,low,0.10767728063969545
2024-08-02,-0.0009764005883936664,-0.0009764005883936664,0.0,0.0,low,0.1095271110430248
2024-08-05,-0.003864967123101482,-0.003864967123101482,0.0,0.0,low,0.12403479594124872
2024-08-06,0.01733423894927177,0.01733423894927177,0.0,0.0,medium,0.16215629257747666
2024-08-07,-0.002607041063453369,-0.002607041063453369,0.0,0.0,medium,0.1653023877628195
2024-08-08,0.010870384998890403,0.010870384998890403,0.0,0.0,medium,0.16091281135352473
2024-08-09,0.01035164558129589,0.009761503139023008,0.0005901424422728817,0.8070002389390079,medium,0.17707891595137717
