Date,gross_ret,net_ret,cost,turnover
2024-01-24,0.014397165694247715,0.01246851056817297,0.001928655126074744,2.813568271088914
2024-01-25,-2.5650744928191072e-05,-0.002336421422525437,0.002310770677597246,3.3113109442544375
2024-01-26,0.006054633761549171,0.003862201469799581,0.00219243229174959,3.012736768678024
2024-01-29,6.28151577863566e-05,-0.002327449218437097,0.0023902643762234534,2.9918212321427
2024-01-30,0.003391059702220253,0.000874556658843353,0.0025165030433769,3.3253315456899406
2024-01-31,-0.007716249000009557,-0.010076602670409742,0.002360353670400185,3.2744836278701612
2024-02-01,-0.004555967564783495,-0.006390473209614703,0.0018345056448312077,2.541271234096737
2024-02-02,-0.012917018341813469,-0.014842064577306007,0.001925046235492538,2.621622855151761
2024-02-05,0.008320411840531061,0.006099628316281358,0.002220783524249703,2.805980118390004
2024-02-06,0.00886365956712385,0.006209470375833048,0.002654189191290803,3.1232091278161374
2024-02-07,0.007103975188914342,0.004678611099713787,0.002425364089200555,3.1917631710670804
2024-02-08,-0.001311796759158425,-0.0037715535525645275,0.0024597567934061025,3.1897274167669902
2024-02-09,0.020679375746748226,0.01857460175928232,0.0021047739874659062,2.6107704525276807
2024-02-12,0.015622425524842443,0.013023256038071696,0.0025991694867707475,3.307153708302241
2024-02-13,-0.003582791137092817,-0.006256043091215643,0.002673251954122826,3.531396685418864
2024-02-14,0.008058329435821696,0.006115121599289935,0.0019432078365317611,2.613399256203224
2024-02-15,-0.0051411446112986986,-0.007794866570830833,0.002653721959532135,3.433106574995733
2024-02-16,-0.01653320650455906,-0.018815896688886717,0.0022826901843276573,3.0132089715868773
2024-02-20,-0.006224414378649172,-0.008250547835992623,0.00202613345734345,2.5286331881965713
2024-02-21,-0.0022752611076399397,-0.004707539890899233,0.0024322787832592938,3.0599130225214948
2024-02-22,0.03622133290970031,0.03430055414943007,0.0019207787602702373,2.5093750036483926
2024-02-23,0.0038591435106689756,0.001268764491942858,0.0025903790187261177,3.1163446013273717
2024-02-26,0.013267690458603758,0.010381483694815508,0.00288620676378825,3.5339070761232243
2024-02-27,0.006513443379460095,0.004026077406884318,0.002487365972575777,3.3120052819682932
2024-02-28,-0.007850206248218678,-0.010506319499853787,0.0026561132516351085,3.5179290006225283
2024-02-29,0.007798988543294823,0.005991814597964851,0.0018071739453299717,2.4628815917496105
2024-03-01,-0.015702893810634663,-0.018090932642384344,0.002388038831749682,3.220699018467143
2024-03-04,-0.017683608909202196,-0.019068523911723485,0.0013849150025212894,1.9021605840708684
2024-03-05,-0.006908495094894783,-0.008839032642648213,0.00193053754775343,2.618563385180917
2024-03-06,-0.0027678878157386343,-0.004688601685313507,0.0019207138695748725,2.5703936797597535
2024-03-07,-0.006273153139745886,-0.008281219781460552,0.002008066641714666,2.6649597644963166
2024-03-08,0.029042085686260377,0.02713172199856733,0.0019103636876930483,2.6414949766167997
2024-03-11,-0.016874301688032486,-0.01979212204564834,0.002917820357615854,3.6734564003516246
2024-03-12,0.027692830286118256,0.02584756820374937,0.0018452620823688848,2.3567984224268708
2024-03-13,0.005377762741516162,0.0025231381149307406,0.0028546246265854216,3.650748253207378
2024-03-14,-0.017070440286195872,-0.019743411307101492,0.0026729710209056215,3.4013626832334056
2024-03-15,0.009409042150554684,0.007705444454565208,0.0017035976959894764,2.3773709436231654
2024-03-18,0.016920774302060872,0.014166763702607617,0.0027540105994532564,3.4026869751523714
2024-03-19,0.008642574120585047,0.006138202948608301,0.0025043711719767462,3.1384015360685105
2024-03-20,0.003471937479478565,0.0010006273542854899,0.002471310125193075,3.327533496216027
2024-03-21,-0.0012647091869462039,-0.0034931002628150547,0.002228391075868851,3.0007764421575933
2024-03-22,0.0045102695629554,0.002593225703891199,0.0019170438590642013,2.6628981928291027
2024-03-25,0.00040959015928564743,-0.0017264738091225865,0.002136063968408234,3.0036960539124804
2024-03-26,-0.0024174409002673436,-0.004685661002898492,0.0022682201026311484,3.01342491922395
2024-03-27,-0.013611575737072302,-0.015764834266776134,0.002153258529703833,2.896189831032235
2024-03-28,-0.0028150462096004415,-0.00474117288765614,0.0019261266780556986,2.5787485221702915
2024-04-01,-0.002156103628546268,-0.004380267167583444,0.0022241635390371764,3.0154562236023335
2024-04-02,-0.010498617547630007,-0.012588175063237813,0.0020895575156078053,2.924439806045452
2024-04-03,0.0018452501061152792,-0.00012970460073962668,0.001974954706854906,2.7518977637626083
2024-04-04,-0.008310875737762262,-0.010457207533516368,0.002146331795754106,2.8812313785170502
2024-04-05,0.011817789408719453,0.009875114880890294,0.001942674527829159,2.6028757224341805
2024-04-08,0.01227364084611529,0.010075017206960241,0.002198623639155048,2.9668941751204088
2024-04-09,-0.008537320437626133,-0.010778644434227208,0.0022413239966010763,2.9483263323694135
2024-04-10,0.016222878706461805,0.01433378284421902,0.001889095862242784,2.5924946181010697
2024-04-11,-0.0044007036026858974,-0.007075403962509873,0.002674700359823976,3.7120428069925517
2024-04-12,0.0009599718528095645,-0.0009502441965367993,0.0019102160493463638,2.671716354278017
2024-04-15,0.0021494063196630013,-0.00012113672558733586,0.002270543045250337,3.1628182984546593
2024-04-16,-0.0026823248458111666,-0.004740804161062505,0.002058479315251338,2.7809016915001914
2024-04-17,-0.0017742358709922795,-0.0039210681283542125,0.0021468322573619325,2.938395586395611
2024-04-18,-0.015503120733638657,-0.01769439315410331,0.0021912724204646537,3.018436866566504
2024-04-19,-0.012908481187761807,-0.014353503774551737,0.0014450225867899302,1.9392717764099394
2024-04-22,0.013033013524930293,0.011265222705932986,0.0017677908189973072,2.326543022114785
2024-04-23,0.001629453093852511,-0.0006392743316602052,0.002268727425512716,2.924333703127319
2024-04-24,0.012552709849210888,0.010538315968379574,0.002014393880831313,2.735329592556758
2024-04-25,-0.03304073753691899,-0.03576955710308275,0.0027288195661637612,3.3735155062696838
2024-04-26,0.014727157822802352,0.012435390584878685,0.0022917672379236666,2.745494915423239
2024-04-29,0.01888388054519096,0.015975426225019813,0.002908454320171149,3.4835396944544534
2024-04-30,0.027016495023418137,0.023992481444518588,0.0030240135788995497,3.3004428562372063
2024-05-01,-0.008228208456100146,-0.011057178484916818,0.0028289700288166714,3.1535293550853547
2024-05-02,-0.002363653185533546,-0.004671155902851029,0.002307502717317483,2.975165963507257
2024-05-03,-0.014811757609206144,-0.016918061334989964,0.0021063037257838223,2.72681315524695
2024-05-06,-0.005730401472949299,-0.007303204706593172,0.0015728032336438731,2.0838910022838903
2024-05-07,0.02442769789092768,0.022801395370272388,0.0016263025206552943,2.1262385818573493
2024-05-08,-0.0015115537002594788,-0.004289343078817177,0.002777789378557698,3.425724794681274
2024-05-09,-0.004398956475383861,-0.0065941442118126,0.0021951877364287395,2.9090574312205524
2024-05-10,0.0006368152939520433,-0.0013220893190630694,0.0019589046130151127,2.6813832523445402
2024-05-13,0.013630929863343527,0.011449120463073656,0.0021818094002698705,3.0076566840466277
2024-05-14,-0.008634609739489279,-0.011222997632221529,0.0025883878927322507,3.356119087769988
2024-05-15,0.005338221043153778,0.003453321337913138,0.00188489970524064,2.563352650649965
2024-05-16,0.014441979877073512,0.012227190591178124,0.0022147892858953872,2.7727409426219625
2024-05-17,-0.0035068873299878307,-0.006185363040503135,0.0026784757105153038,3.5363328224942183
2024-05-20,0.01339219591128081,0.011113530530623344,0.002278665380657467,3.0613780250455886
2024-05-21,0.012109766707733557,0.009692313207473626,0.0024174535002599315,3.164819044066215
2024-05-22,0.016532219197428494,0.014036258520266435,0.0024959606771620593,3.249183324371013
2024-05-23,-0.003774758767230065,-0.00637538892870313,0.002600630161473065,3.332702250336338
2024-05-24,-0.005521874736340384,-0.007622343689950624,0.0021004689536102397,2.7397108230964458
2024-05-28,-0.015789695327065634,-0.01809234943187675,0.002302654104811115,3.0321292340819315
2024-05-29,-0.0075864100212046336,-0.009356875374335214,0.0017704653531305811,2.4484922209308233
2024-05-30,0.04186037327349894,0.03996509379464659,0.001895279478852347,2.517543119517046
2024-05-31,0.02399173869579343,0.021167813547153132,0.0028239251486402973,3.446150193761213
2024-06-03,0.009748117679048441,0.007537490353307967,0.0022106273257404743,2.5253360003985947
2024-06-04,-0.004492537915051054,-0.006963549135971922,0.002471011220920869,3.228416966396671
2024-06-05,0.005806418066596701,0.0037695140881907527,0.0020369039784059483,2.7700962968766825
2024-06-06,0.006356805351827717,0.003906928249476003,0.002449877102351715,3.3626949463522804
2024-06-07,-0.0004367904966376216,-0.002879900421155794,0.0024431099245181727,3.2142105085523944
2024-06-10,0.0056306588875584705,0.0033286784763775445,0.002301980411180926,3.0946267441000197
2024-06-11,0.004045447000128851,0.0017569404006538077,0.002288506599475043,3.232714594647206
2024-06-12,-0.016825251526406123,-0.018955355373702118,0.0021301038472959946,2.923766999219868
2024-06-13,-0.016050985589564137,-0.018020262941055562,0.0019692773514914234,2.600007760647036
2024-06-14,0.008046491007831417,0.00645638796039973,0.001590103047431687,2.240527877555186
2024-06-17,0.023720716381185322,0.020935887719332764,0.0027848286618525585,3.2439494946661216
2024-06-18,0.01433346321004137,0.0115077859386566,0.002825677271384772,3.299856608190451
2024-06-20,0.0031007917899648126,0.0004293155462380214,0.0026714762437267912,3.4657156562746105
2024-06-21,-0.012641606394318414,-0.014888218364898594,0.0022466119705801795,2.831428011643577
2024-06-24,-0.003223566634071959,-0.0051608854117490026,0.0019373187776770434,2.577084826825434
2024-06-25,0.029602992150319966,0.027240221900790514,0.002362770249529453,3.1348362425908642
2024-06-26,-0.009462191414215362,-0.012325402410085454,0.0028632109958700927,3.6876245139934754
2024-06-27,-0.007948171512718377,-0.009959640767630592,0.002011469254912215,2.730136271903187
2024-06-28,-0.01624507474807029,-0.01843697895713828,0.002191904209067989,2.891341193168427
2024-07-01,0.019045254704389253,0.016685897617348636,0.002359357087040616,2.9224355992397544
2024-07-02,-0.030646126598146094,-0.03338339155536953,0.002737264957223439,3.3826861230815597
2024-07-03,-0.03120514758341119,-0.032925302378606275,0.0017201547951950866,2.263048100088753
2024-07-05,0.0005602290413610611,-0.001020359754737848,0.0015805887960989092,2.1013100235103477
2024-07-08,0.0024875954494289077,6.160999388901125e-05,0.0024259854555398965,3.1194106362209526
2024-07-09,-0.01846985896707143,-0.020776001996018104,0.0023061430289466754,3.098858425208774
2024-07-10,-0.003080886079059663,-0.004679678035621007,0.0015987919565613438,2.0969967008356374
2024-07-11,0.0017878483580996956,-0.00022540060738516707,0.0020132489654848627,2.7738193897785037
2024-07-12,0.00669249831957751,0.004544042012457132,0.002148456307120378,2.7406883846498253
2024-07-15,-0.001891912490366901,-0.00403205332782869,0.002140140837461789,2.6670096695819296
2024-07-16,-0.00015174861437058462,-0.002177318344583391,0.0020255697302128065,2.7459240723005447
2024-07-17,-0.029447084843301365,-0.031860923126644715,0.0024138382833433533,3.2066406586160197
2024-07-18,0.014705459906053939,0.012970810191634369,0.0017346497144195704,2.2945456081255027
2024-07-19,0.020955081081715638,0.018736479944224792,0.0022186011374908453,2.746718517879069
2024-07-22,0.014143600166211155,0.011340720119085265,0.002802880047125891,3.4944787933407806
2024-07-23,0.00011195987733830185,-0.002387164623952378,0.0024991245012906797,3.129520397603177
2024-07-24,-0.0009496448779522773,-0.003234887259449002,0.0022852423814967247,2.782191903207442
2024-07-25,-0.0054846334824132925,-0.0077177588845507164,0.002233125402137424,2.9009646602524897
2024-07-26,-0.003825545852411713,-0.005705154637580159,0.0018796087851684464,2.2706710511507024
2024-07-29,0.007505267709132569,0.005525167656256647,0.001980100052875922,2.5351969689248364
2024-07-30,0.01176450713179637,0.009330026185595367,0.0024344809462010027,3.002752444732609
2024-07-31,0.030819550973222313,0.028352097286916688,0.0024674536863056244,2.992096721221633
2024-08-01,0.042194924948283974,0.03934452390984087,0.0028504010384431074,3.2946645913467383
2024-08-02,-0.07193720804651267,-0.07505040468220132,0.0031131966356886566,3.4480648057502186
2024-08-05,-0.022032553829705103,-0.02399406673417897,0.001961512904473867,2.055299503846669
2024-08-06,0.0016783747863354502,-0.00043184253605272086,0.002110217322388171,2.3969831879933223
2024-08-07,0.016451791236765566,0.01411060895593012,0.0023411822808354463,2.776243580134659
2024-08-08,0.02100772380920705,0.018359213903497647,0.0026485099057094027,3.06036999489349
2024-08-09,0.00526060209378885,0.00210929739747129,0.0031513046963175598,3.331993441738883
2024-08-12,-0.0036255564506611263,-0.00603629411758046,0.0024107376669193345,2.4341816506549394
2024-08-13,-0.013446601059715436,-0.015993765611398186,0.0025471645516827483,2.790108280752148
2024-08-14,0.013859094685350126,0.011577986110824593,0.002281108574525534,2.525610347253139
2024-08-15,0.019163912004795024,0.015866763562846248,0.003297148441948776,3.5577810238396514
2024-08-16,-0.0038978316718318792,-0.006830559076507477,0.0029327274046755986,3.3030709436586956
2024-08-19,-0.008616461432104344,-0.010575661741612279,0.0019592003095079335,2.500697415061386
2024-08-20,0.014015130292459585,0.011944485118297458,0.002070645174162127,2.5178908984573845
2024-08-21,0.003172535844904679,9.559216861917573e-05,0.0030769436762855032,3.592655711960514
2024-08-22,0.0202032848160275,0.017644493319245363,0.0025587914967821392,2.992570235247875
2024-08-23,0.0236265037083786,0.020546278540699407,0.0030802251676791937,3.3906927353246683
2024-08-26,0.016469562176844928,0.01316699368405987,0.003302568492785058,3.568620920450214
2024-08-27,-0.003101555668319987,-0.005983031950754814,0.0028814762824348273,3.198726289864281
2024-08-28,0.0006635940982852029,-0.0015309320009767673,0.00219452609926197,2.69746846907532
2024-08-29,-0.0025006745210209916,-0.004708019325273946,0.0022073448042529546,2.7989949731185897
2024-08-30,-0.012846665667912364,-0.01540064696685066,0.0025539812989382963,3.266483301276386
2024-09-03,0.04956079116551554,0.047070065440247534,0.0024907257252680015,3.0145653115099504
2024-09-04,-0.01399388846859441,-0.01691745530906092,0.002923566840466512,3.4876907290878276
2024-09-05,-0.011633008475384145,-0.013235085158554477,0.0016020766831703324,2.090226984511829
2024-09-06,0.03695659563318282,0.035010179732812625,0.001946415900370192,2.677531305960778
2024-09-09,0.005084081710468043,0.002401968035505992,0.002682113674962051,3.4499823532788967
2024-09-10,-0.010324915163047682,-0.01253342814181602,0.0022085129787683374,2.8329056791868603
2024-09-11,-0.009700849119935184,-0.011474660062419463,0.0017738109424842786,2.4548279281022976
2024-09-12,-0.008539370398485993,-0.010726996384073394,0.0021876259855874,2.798321142389017
2024-09-13,0.003302288429751901,0.0014490670032317517,0.0018532214265201494,2.4189208561881825
2024-09-16,-0.02981602462844951,-0.03208321516195002,0.002267190533500511,2.960850224459984
2024-09-17,-0.009228851100760216,-0.011389998099634821,0.002161146998874606,2.8919985718948413
2024-09-18,0.0036246477336324143,0.0017784914281844095,0.0018461563054480048,2.537839230793889
2024-09-19,0.0003907134681895392,-0.001534417644377034,0.0019251311125665733,2.582164645009081
